State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
14,1,Rural,80-89,MANIPUR,Senapati,Female,Mental,2
14,1,Rural,90+,MANIPUR,Senapati,Female,Mental,1
14,1,Rural,Age Not Stated,MANIPUR,Senapati,Female,Mental,3
14,1,Urban,0-4,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,5-9,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,10-19,MANIPUR,Senapati,Female,Mental,1
14,1,Urban,20-29,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,30-39,MANIPUR,Senapati,Female,Mental,2
14,1,Urban,40-49,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,50-59,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,60-69,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,70-79,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,80-89,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,90+,MANIPUR,Senapati,Female,Mental,0
14,1,Urban,Age Not Stated,MANIPUR,Senapati,Female,Mental,0
14,2,Rural,0-4,MANIPUR,Tamenglong ,Female,Mental,6
14,2,Rural,5-9,MANIPUR,Tamenglong ,Female,Mental,4
14,2,Rural,10-19,MANIPUR,Tamenglong ,Female,Mental,26
14,2,Rural,20-29,MANIPUR,Tamenglong ,Female,Mental,17
14,2,Rural,30-39,MANIPUR,Tamenglong ,Female,Mental,13
14,2,Rural,40-49,MANIPUR,Tamenglong ,Female,Mental,9
14,2,Rural,50-59,MANIPUR,Tamenglong ,Female,Mental,10
14,2,Rural,60-69,MANIPUR,Tamenglong ,Female,Mental,2
14,2,Rural,70-79,MANIPUR,Tamenglong ,Female,Mental,3
14,2,Rural,80-89,MANIPUR,Tamenglong ,Female,Mental,2
14,2,Rural,90+,MANIPUR,Tamenglong ,Female,Mental,1
14,2,Rural,Age Not Stated,MANIPUR,Tamenglong ,Female,Mental,0
14,2,Urban,0-4,MANIPUR,Tamenglong ,Female,Mental,2
14,2,Urban,5-9,MANIPUR,Tamenglong ,Female,Mental,0
14,2,Urban,10-19,MANIPUR,Tamenglong ,Female,Mental,4
14,2,Urban,20-29,MANIPUR,Tamenglong ,Female,Mental,4
14,2,Urban,30-39,MANIPUR,Tamenglong ,Female,Mental,2
14,2,Urban,40-49,MANIPUR,Tamenglong ,Female,Mental,1
14,2,Urban,50-59,MANIPUR,Tamenglong ,Female,Mental,1
14,2,Urban,60-69,MANIPUR,Tamenglong ,Female,Mental,0
14,2,Urban,70-79,MANIPUR,Tamenglong ,Female,Mental,1
14,2,Urban,80-89,MANIPUR,Tamenglong ,Female,Mental,0
14,2,Urban,90+,MANIPUR,Tamenglong ,Female,Mental,0
14,2,Urban,Age Not Stated,MANIPUR,Tamenglong ,Female,Mental,0
14,3,Rural,0-4,MANIPUR,Churachandpur,Female,Mental,9
14,3,Rural,5-9,MANIPUR,Churachandpur,Female,Mental,7
14,3,Rural,10-19,MANIPUR,Churachandpur,Female,Mental,36
14,3,Rural,20-29,MANIPUR,Churachandpur,Female,Mental,43
14,3,Rural,30-39,MANIPUR,Churachandpur,Female,Mental,26
14,3,Rural,40-49,MANIPUR,Churachandpur,Female,Mental,30
14,3,Rural,50-59,MANIPUR,Churachandpur,Female,Mental,27
14,3,Rural,60-69,MANIPUR,Churachandpur,Female,Mental,14
14,3,Rural,70-79,MANIPUR,Churachandpur,Female,Mental,4
14,3,Rural,80-89,MANIPUR,Churachandpur,Female,Mental,2
14,3,Rural,90+,MANIPUR,Churachandpur,Female,Mental,0
14,3,Rural,Age Not Stated,MANIPUR,Churachandpur,Female,Mental,1
14,3,Urban,0-4,MANIPUR,Churachandpur,Female,Mental,0
14,3,Urban,5-9,MANIPUR,Churachandpur,Female,Mental,1
14,3,Urban,10-19,MANIPUR,Churachandpur,Female,Mental,1
14,3,Urban,20-29,MANIPUR,Churachandpur,Female,Mental,3
14,3,Urban,30-39,MANIPUR,Churachandpur,Female,Mental,3
14,3,Urban,40-49,MANIPUR,Churachandpur,Female,Mental,1
14,3,Urban,50-59,MANIPUR,Churachandpur,Female,Mental,3
14,3,Urban,60-69,MANIPUR,Churachandpur,Female,Mental,1
14,3,Urban,70-79,MANIPUR,Churachandpur,Female,Mental,0
14,3,Urban,80-89,MANIPUR,Churachandpur,Female,Mental,0
14,3,Urban,90+,MANIPUR,Churachandpur,Female,Mental,0
14,3,Urban,Age Not Stated,MANIPUR,Churachandpur,Female,Mental,0
14,4,Rural,0-4,MANIPUR,Bishnupur,Female,Mental,6
14,4,Rural,5-9,MANIPUR,Bishnupur,Female,Mental,6
14,4,Rural,10-19,MANIPUR,Bishnupur,Female,Mental,34
14,4,Rural,20-29,MANIPUR,Bishnupur,Female,Mental,31
14,4,Rural,30-39,MANIPUR,Bishnupur,Female,Mental,24
14,4,Rural,40-49,MANIPUR,Bishnupur,Female,Mental,20
14,4,Rural,50-59,MANIPUR,Bishnupur,Female,Mental,17
14,4,Rural,60-69,MANIPUR,Bishnupur,Female,Mental,11
14,4,Rural,70-79,MANIPUR,Bishnupur,Female,Mental,4
14,4,Rural,80-89,MANIPUR,Bishnupur,Female,Mental,1
14,4,Rural,90+,MANIPUR,Bishnupur,Female,Mental,0
14,4,Rural,Age Not Stated,MANIPUR,Bishnupur,Female,Mental,0
14,4,Urban,0-4,MANIPUR,Bishnupur,Female,Mental,5
14,4,Urban,5-9,MANIPUR,Bishnupur,Female,Mental,5
14,4,Urban,10-19,MANIPUR,Bishnupur,Female,Mental,22
14,4,Urban,20-29,MANIPUR,Bishnupur,Female,Mental,14
14,4,Urban,30-39,MANIPUR,Bishnupur,Female,Mental,28
14,4,Urban,40-49,MANIPUR,Bishnupur,Female,Mental,15
14,4,Urban,50-59,MANIPUR,Bishnupur,Female,Mental,17
14,4,Urban,60-69,MANIPUR,Bishnupur,Female,Mental,6
14,4,Urban,70-79,MANIPUR,Bishnupur,Female,Mental,5
14,4,Urban,80-89,MANIPUR,Bishnupur,Female,Mental,4
14,4,Urban,90+,MANIPUR,Bishnupur,Female,Mental,1
14,4,Urban,Age Not Stated,MANIPUR,Bishnupur,Female,Mental,1
14,5,Rural,0-4,MANIPUR,Thoubal,Female,Mental,8
14,5,Rural,5-9,MANIPUR,Thoubal,Female,Mental,14
14,5,Rural,10-19,MANIPUR,Thoubal,Female,Mental,59
14,5,Rural,20-29,MANIPUR,Thoubal,Female,Mental,51
14,5,Rural,30-39,MANIPUR,Thoubal,Female,Mental,47
14,5,Rural,40-49,MANIPUR,Thoubal,Female,Mental,36
14,5,Rural,50-59,MANIPUR,Thoubal,Female,Mental,19
14,5,Rural,60-69,MANIPUR,Thoubal,Female,Mental,10
14,5,Rural,70-79,MANIPUR,Thoubal,Female,Mental,10
14,5,Rural,80-89,MANIPUR,Thoubal,Female,Mental,2
14,5,Rural,90+,MANIPUR,Thoubal,Female,Mental,0
14,5,Rural,Age Not Stated,MANIPUR,Thoubal,Female,Mental,0
14,5,Urban,0-4,MANIPUR,Thoubal,Female,Mental,3
14,5,Urban,5-9,MANIPUR,Thoubal,Female,Mental,8
14,5,Urban,10-19,MANIPUR,Thoubal,Female,Mental,24
14,5,Urban,20-29,MANIPUR,Thoubal,Female,Mental,25
14,5,Urban,30-39,MANIPUR,Thoubal,Female,Mental,34
14,5,Urban,40-49,MANIPUR,Thoubal,Female,Mental,31
14,5,Urban,50-59,MANIPUR,Thoubal,Female,Mental,22
14,5,Urban,60-69,MANIPUR,Thoubal,Female,Mental,10
14,5,Urban,70-79,MANIPUR,Thoubal,Female,Mental,7
14,5,Urban,80-89,MANIPUR,Thoubal,Female,Mental,2
14,5,Urban,90+,MANIPUR,Thoubal,Female,Mental,0
14,5,Urban,Age Not Stated,MANIPUR,Thoubal,Female,Mental,0
14,6,Rural,0-4,MANIPUR,Imphal West,Female,Mental,10
14,6,Rural,5-9,MANIPUR,Imphal West,Female,Mental,17
14,6,Rural,10-19,MANIPUR,Imphal West,Female,Mental,38
14,6,Rural,20-29,MANIPUR,Imphal West,Female,Mental,28
14,6,Rural,30-39,MANIPUR,Imphal West,Female,Mental,32
14,6,Rural,40-49,MANIPUR,Imphal West,Female,Mental,33
14,6,Rural,50-59,MANIPUR,Imphal West,Female,Mental,17
14,6,Rural,60-69,MANIPUR,Imphal West,Female,Mental,19
14,6,Rural,70-79,MANIPUR,Imphal West,Female,Mental,9
14,6,Rural,80-89,MANIPUR,Imphal West,Female,Mental,5
14,6,Rural,90+,MANIPUR,Imphal West,Female,Mental,0
14,6,Rural,Age Not Stated,MANIPUR,Imphal West,Female,Mental,0
14,6,Urban,0-4,MANIPUR,Imphal West,Female,Mental,17
14,6,Urban,5-9,MANIPUR,Imphal West,Female,Mental,20
14,6,Urban,10-19,MANIPUR,Imphal West,Female,Mental,76
14,6,Urban,20-29,MANIPUR,Imphal West,Female,Mental,92
14,6,Urban,30-39,MANIPUR,Imphal West,Female,Mental,104
14,6,Urban,40-49,MANIPUR,Imphal West,Female,Mental,68
14,6,Urban,50-59,MANIPUR,Imphal West,Female,Mental,49
14,6,Urban,60-69,MANIPUR,Imphal West,Female,Mental,31
14,6,Urban,70-79,MANIPUR,Imphal West,Female,Mental,22
14,6,Urban,80-89,MANIPUR,Imphal West,Female,Mental,8
14,6,Urban,90+,MANIPUR,Imphal West,Female,Mental,0
14,6,Urban,Age Not Stated,MANIPUR,Imphal West,Female,Mental,3
14,7,Rural,0-4,MANIPUR,Imphal East,Female,Mental,8
14,7,Rural,5-9,MANIPUR,Imphal East,Female,Mental,15
14,7,Rural,10-19,MANIPUR,Imphal East,Female,Mental,36
14,7,Rural,20-29,MANIPUR,Imphal East,Female,Mental,46
14,7,Rural,30-39,MANIPUR,Imphal East,Female,Mental,57
14,7,Rural,40-49,MANIPUR,Imphal East,Female,Mental,37
14,7,Rural,50-59,MANIPUR,Imphal East,Female,Mental,30
14,7,Rural,60-69,MANIPUR,Imphal East,Female,Mental,17
14,7,Rural,70-79,MANIPUR,Imphal East,Female,Mental,10
14,7,Rural,80-89,MANIPUR,Imphal East,Female,Mental,2
14,7,Rural,90+,MANIPUR,Imphal East,Female,Mental,1
14,7,Rural,Age Not Stated,MANIPUR,Imphal East,Female,Mental,0
14,7,Urban,0-4,MANIPUR,Imphal East,Female,Mental,5
14,7,Urban,5-9,MANIPUR,Imphal East,Female,Mental,12
14,7,Urban,10-19,MANIPUR,Imphal East,Female,Mental,38
14,7,Urban,20-29,MANIPUR,Imphal East,Female,Mental,45
14,7,Urban,30-39,MANIPUR,Imphal East,Female,Mental,47
14,7,Urban,40-49,MANIPUR,Imphal East,Female,Mental,28
14,7,Urban,50-59,MANIPUR,Imphal East,Female,Mental,25
14,7,Urban,60-69,MANIPUR,Imphal East,Female,Mental,21
14,7,Urban,70-79,MANIPUR,Imphal East,Female,Mental,9
14,7,Urban,80-89,MANIPUR,Imphal East,Female,Mental,5
14,7,Urban,90+,MANIPUR,Imphal East,Female,Mental,0
14,7,Urban,Age Not Stated,MANIPUR,Imphal East,Female,Mental,0
14,8,Rural,0-4,MANIPUR,Ukhrul,Female,Mental,8
14,8,Rural,5-9,MANIPUR,Ukhrul,Female,Mental,12
14,8,Rural,10-19,MANIPUR,Ukhrul,Female,Mental,28
14,8,Rural,20-29,MANIPUR,Ukhrul,Female,Mental,25
14,8,Rural,30-39,MANIPUR,Ukhrul,Female,Mental,21
14,8,Rural,40-49,MANIPUR,Ukhrul,Female,Mental,17
14,8,Rural,50-59,MANIPUR,Ukhrul,Female,Mental,15
14,8,Rural,60-69,MANIPUR,Ukhrul,Female,Mental,8
14,8,Rural,70-79,MANIPUR,Ukhrul,Female,Mental,2
14,8,Rural,80-89,MANIPUR,Ukhrul,Female,Mental,1
14,8,Rural,90+,MANIPUR,Ukhrul,Female,Mental,0
14,8,Rural,Age Not Stated,MANIPUR,Ukhrul,Female,Mental,1
14,8,Urban,0-4,MANIPUR,Ukhrul,Female,Mental,2
14,8,Urban,5-9,MANIPUR,Ukhrul,Female,Mental,0
14,8,Urban,10-19,MANIPUR,Ukhrul,Female,Mental,6
14,8,Urban,20-29,MANIPUR,Ukhrul,Female,Mental,4
14,8,Urban,30-39,MANIPUR,Ukhrul,Female,Mental,4
14,8,Urban,40-49,MANIPUR,Ukhrul,Female,Mental,2
14,8,Urban,50-59,MANIPUR,Ukhrul,Female,Mental,1
14,8,Urban,60-69,MANIPUR,Ukhrul,Female,Mental,0
14,8,Urban,70-79,MANIPUR,Ukhrul,Female,Mental,0
14,8,Urban,80-89,MANIPUR,Ukhrul,Female,Mental,0
14,8,Urban,90+,MANIPUR,Ukhrul,Female,Mental,0
14,8,Urban,Age Not Stated,MANIPUR,Ukhrul,Female,Mental,1
14,9,Rural,0-4,MANIPUR,Chandel,Female,Mental,6
14,9,Rural,5-9,MANIPUR,Chandel,Female,Mental,11
14,9,Rural,10-19,MANIPUR,Chandel,Female,Mental,24
14,9,Rural,20-29,MANIPUR,Chandel,Female,Mental,24
14,9,Rural,30-39,MANIPUR,Chandel,Female,Mental,22
14,9,Rural,40-49,MANIPUR,Chandel,Female,Mental,12
14,9,Rural,50-59,MANIPUR,Chandel,Female,Mental,9
14,9,Rural,60-69,MANIPUR,Chandel,Female,Mental,7
14,9,Rural,70-79,MANIPUR,Chandel,Female,Mental,1
14,9,Rural,80-89,MANIPUR,Chandel,Female,Mental,1
14,9,Rural,90+,MANIPUR,Chandel,Female,Mental,0
14,9,Rural,Age Not Stated,MANIPUR,Chandel,Female,Mental,0
14,9,Urban,0-4,MANIPUR,Chandel,Female,Mental,1
14,9,Urban,5-9,MANIPUR,Chandel,Female,Mental,1
14,9,Urban,10-19,MANIPUR,Chandel,Female,Mental,1
14,9,Urban,20-29,MANIPUR,Chandel,Female,Mental,1
14,9,Urban,30-39,MANIPUR,Chandel,Female,Mental,2
14,9,Urban,40-49,MANIPUR,Chandel,Female,Mental,3
14,9,Urban,50-59,MANIPUR,Chandel,Female,Mental,1
14,9,Urban,60-69,MANIPUR,Chandel,Female,Mental,1
14,9,Urban,70-79,MANIPUR,Chandel,Female,Mental,0
14,9,Urban,80-89,MANIPUR,Chandel,Female,Mental,0
14,9,Urban,90+,MANIPUR,Chandel,Female,Mental,0
14,9,Urban,Age Not Stated,MANIPUR,Chandel,Female,Mental,0
